Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,"/tiles/6/32/34.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2122.389231200009,2063.96103000003,2190.5988540000008,693.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/6/34/40.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2149.8215495999884,2039.7423240000023,2226.33670899998,693.0,0.011733768026086399,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/6/37/26.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2152.9249731999953,1953.1940399999712,2266.5076389999967,1310.0,0.011733768026086399,0.0,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/6/39/19.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2099.1354654000074,1996.9959240000037,2177.385321999992,899.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/6/40/38.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2239.4357543999945,2053.1988299999994,2456.0447390000063,693.0,0.011733768026086399,0.0,2200,2400,2400,2500,2500,2500,2500,2500,2500,2500,2500
GET,"/tiles/6/43/13.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2121.79396520001,2017.302657000002,2159.1002770000073,739.0,0.011733768026086399,0.0,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/6/47/31.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2153.434143800013,2052.151383000023,2228.9287440000294,693.0,0.011733768026086399,0.0,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/6/51/15.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2144.3939790000004,2041.4343129999963,2326.1914990000037,936.0,0.011733768026086399,0.0,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/6/52/3.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2182.3578750000056,2000.6893949999949,2265.4481480000045,693.0,0.011733768026086399,0.0,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/6/57/22.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2207.9178798000125,2016.0582070000005,2397.8762530000067,1035.0,0.011733768026086399,0.0,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400,2400
GET,"/tiles/6/57/24.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2144.6148043999983,1952.3325879999902,2267.038910999986,963.0,0.011733768026086399,0.0,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
