Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685400277,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,78,0,1000.0,1031.2763160897434,896.0100280000063,1561.084067000003,944.1538461538462
1685400278,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,79,0,1000.0,1030.5328015822786,896.0100280000063,1561.084067000003,941.2025316455696
1685400279,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,80,0,1000.0,1030.69887135,896.0100280000063,1561.084067000003,938.2
1685400280,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,81,0,1000.0,1030.4721802469135,896.0100280000063,1561.084067000003,935.3827160493827
1685400281,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,82,0,1000.0,1030.214152012195,896.0100280000063,1561.084067000003,932.5487804878048
1685400282,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,83,0,1000.0,1028.9791834578311,896.0100280000063,1561.084067000003,929.7710843373494
1685400283,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1200,1500,1600,1600,1600,1600,84,0,1000.0,1029.6487803809523,896.0100280000063,1561.084067000003,927.0357142857143
1685400284,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,85,0,1000.0,1028.8584015882352,896.0100280000063,1561.084067000003,924.5058823529412
1685400285,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,86,0,1000.0,1028.7967508023255,896.0100280000063,1561.084067000003,921.9186046511628
1685400286,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,87,0,1000.0,1028.7442462528736,896.0100280000063,1561.084067000003,919.448275862069
1685400287,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,88,0,1000.0,1028.608852715909,896.0100280000063,1561.084067000003,917.0909090909091
1685400288,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,89,0,1000.0,1027.8305547640446,896.0100280000063,1561.084067000003,914.7415730337078
1685400289,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,90,0,1000.0,1028.5835260777774,896.0100280000063,1561.084067000003,912.4888888888889
1685400290,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,91,0,1000.0,1027.3573830769228,896.0100280000063,1561.084067000003,910.1648351648352
1685400291,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,92,0,1000.0,1027.3628590543476,896.0100280000063,1561.084067000003,907.804347826087
1685400292,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,93,0,1000.0,1026.928629612903,896.0100280000063,1561.084067000003,905.7204301075269
1685400293,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,94,0,1000.0,1027.2243837659573,896.0100280000063,1561.084067000003,903.5957446808511
1685400294,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,95,0,1000.0,1026.4455635999998,896.0100280000063,1561.084067000003,901.4
1685400295,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,96,0,1000.0,1026.17208584375,896.0100280000063,1561.084067000003,899.3541666666666
1685400296,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1600,1600,1600,1600,98,0,1000.0,1024.0268605612243,896.0100280000063,1561.084067000003,895.4897959183673
