Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,"/tiles/7/61/52.png?reference=False&variable=TS&rescale=200,300&url=s3://power-analysis-ready-datastore/power_901_monthly_meteorology_utc.zarr",1,0,428.5395240000014,428.5395240000014,428.5395240000014,428.5395240000014,788.0,0.01721101643353619,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,"/tiles/7/69/89.png?reference=False&variable=TS&rescale=200,300&url=s3://power-analysis-ready-datastore/power_901_monthly_meteorology_utc.zarr",1,0,568.2479140000041,568.2479140000041,568.2479140000041,568.2479140000041,725.0,0.01721101643353619,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,"/tiles/7/70/122.png?reference=False&variable=TS&rescale=200,300&url=s3://power-analysis-ready-datastore/power_901_monthly_meteorology_utc.zarr",1,0,620.1599830000007,620.1599830000007,620.1599830000007,620.1599830000007,694.0,0.01721101643353619,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,"/tiles/7/71/52.png?reference=False&variable=TS&rescale=200,300&url=s3://power-analysis-ready-datastore/power_901_monthly_meteorology_utc.zarr",1,0,683.5244520000003,683.5244520000003,683.5244520000003,683.5244520000003,760.0,0.01721101643353619,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,"/tiles/7/73/95.png?reference=False&variable=TS&rescale=200,300&url=s3://power-analysis-ready-datastore/power_901_monthly_meteorology_utc.zarr",1,0,614.0111650000008,614.0111650000008,614.0111650000008,614.0111650000008,706.0,0.01721101643353619,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,"/tiles/7/76/42.png?reference=False&variable=TS&rescale=200,300&url=s3://power-analysis-ready-datastore/power_901_monthly_meteorology_utc.zarr",1,0,524.9981170000026,524.9981170000026,524.9981170000026,524.9981170000026,733.0,0.01721101643353619,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,"/tiles/7/78/19.png?reference=False&variable=TS&rescale=200,300&url=s3://power-analysis-ready-datastore/power_901_monthly_meteorology_utc.zarr",1,0,485.8814769999995,485.8814769999995,485.8814769999995,485.8814769999995,719.0,0.01721101643353619,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,"/tiles/7/97/50.png?reference=False&variable=TS&rescale=200,300&url=s3://power-analysis-ready-datastore/power_901_monthly_meteorology_utc.zarr",1,0,438.3032220000018,438.3032220000018,438.3032220000018,438.3032220000018,760.0,0.01721101643353619,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,"/tiles/7/97/59.png?reference=False&variable=TS&rescale=200,300&url=s3://power-analysis-ready-datastore/power_901_monthly_meteorology_utc.zarr",1,0,426.94543999999723,426.94543999999723,426.94543999999723,426.94543999999723,740.0,0.01721101643353619,0.0,430,430,430,430,430,430,430,430,430,430,430
,Aggregated,98,0,510.0,592.7526973469394,417.7818940000009,4904.265772,1700.969387755102,1.6866796104865467,0.0,510,550,590,610,680,830,1300,4900,4900,4900,4900
